,0
0,133.66681
1,133.90283
2,134.0174
3,133.17882
4,131.56628
5,130.61989
6,129.9002
7,130.34985
8,130.74614
9,131.35777
10,131.40665
11,131.70502
12,132.40613
13,132.66228
14,133.4543
15,133.82274
16,133.88637
17,133.84503
18,133.80115
19,134.05449
20,133.592
21,133.51811
22,133.359
23,133.66385
24,134.13315
25,134.52406
26,134.36069
27,133.31044
28,132.17169
29,131.35533
30,131.29295
31,131.65628
32,132.01888
33,132.00894
34,132.20236
35,132.48683
36,132.83322
37,133.18625
38,133.62704
39,134.21875
40,134.2249
41,133.98248
42,134.11768
43,134.64346
44,134.80963
45,135.12263
46,136.64362
47,137.23622
48,138.02971
49,138.022
50,136.89346
51,135.04454
