,0
0,-44.59904
1,-27.220526
2,-27.866772
3,-32.56729
4,-35.87168
5,-32.753242
6,-35.021194
7,-23.724094
8,-23.20588
9,-24.010637
10,-3.9191132
11,-9.784096
12,-5.8426056
13,-24.568481
14,-21.940823
15,-12.14045
16,-9.860302
17,-3.760601
18,-19.02967
19,-4.5104866
20,2.7658691
21,-1.5536118
22,-2.0230522
23,0.68995667
24,2.6927109
25,7.5974693
26,2.5585823
27,1.9367256
28,-7.071083
29,-8.945805
30,-8.726326
31,-5.702385
32,-7.064987
33,-12.457478
34,-12.619038
35,-9.244541
36,-9.744465
37,-0.49584198
38,-3.1113052
39,-2.5016403
40,-7.756958
41,-10.220005
42,-9.912125
