,0
0,14.384567
1,14.296768
2,15.119034
3,18.290329
4,14.411301
5,11.619598
6,9.9986725
7,8.398712
8,10.777008
9,10.309631
10,10.777832
11,9.9760895
12,11.120392
13,11.053894
14,12.278336
15,12.723877
16,14.395416
17,16.379257
18,16.48021
19,17.360703
20,20.049835
21,20.563553
22,21.016846
23,21.893158
24,22.34616
25,23.377762
26,21.853226
27,21.46907
28,17.468414
29,17.065628
30,15.050079
31,16.293594
32,19.95401
33,23.277344
34,28.15451
41,25.142227
42,26.049332
43,25.521011
