,0
0,1072.6001
1,1075.2417
2,1096.2886
3,1067.5571
4,1081.657
5,1038.3798
6,1076.7169
7,1060.6616
8,1067.7802
9,1075.6533
10,1084.0928
11,1053.6631
12,1082.4631
13,1038.7743
14,1063.286
15,1059.5295
16,1082.446
17,1058.6204
18,1087.0945
19,1078.5352
20,1074.367
21,1048.9117
22,1067.8145
23,1071.468
24,1074.9673
25,1067.1283
26,1088.6211
27,1070.1816
28,1075.5333
29,1048.5
30,1079.6843
31,1096.22
32,1085.8767
33,1070.2502
34,1084.7788
35,1066.8196
36,1055.4642
37,1074.8472
38,1061.9995
39,1058.8434
40,1078.9125
41,1065.9619
42,1085.7223
43,1060.2156
44,1089.496
45,1064.1609
46,1079.873
47,1069.4955
48,1083.7839
49,1069.101
50,1075.2417
51,1066.4766
52,1076.9055
53,1044.1603
54,1077.5574
55,1070.6276
56,1075.6877
57,1067.66
58,1079.0669
59,1053.2515
60,1076.4082
61,1043.44
62,1094.436
63,1048.5858
64,1075.2417
65,1061.5021
66,1094.8477
67,1059.8383
