,0
0,6.709162e-05
1,6.6875335e-05
2,7.070758e-05
3,7.3070834e-05
4,7.957433e-05
5,8.8484594e-05
6,8.776352e-05
7,8.7238055e-05
8,8.446198e-05
9,8.036534e-05
10,8.01844e-05
11,9.4129995e-05
12,9.998259e-05
13,0.0001050865
14,0.000107152104
15,0.00010903449
16,0.00011036606
17,0.00012961405
18,0.00011486806
19,0.00011258156
20,0.000100469
21,8.528591e-05
22,7.5068114e-05
23,6.975564e-05
24,6.782439e-05
25,6.7695124e-05
26,7.269791e-05
27,7.653607e-05
28,8.672558e-05
29,8.49504e-05
30,9.511901e-05
31,8.641068e-05
32,8.005557e-05
33,7.74063e-05
34,7.9653335e-05
35,8.1722435e-05
36,9.059266e-05
37,0.000101799116
38,0.00010442069
39,0.000103965394
40,0.0001133958
41,0.00012248714
42,0.00012268426
43,0.000112588525
44,9.450939e-05
45,8.327959e-05
46,7.35265e-05
47,6.7925e-05
48,6.878065e-05
49,7.099112e-05
50,7.561183e-05
51,7.96998e-05
52,9.411235e-05
53,8.985004e-05
54,9.163887e-05
55,8.4192936e-05
56,7.879867e-05
57,7.699153e-05
58,7.803622e-05
59,8.179561e-05
60,8.641058e-05
61,9.7528944e-05
62,0.000102187085
63,0.00010574796
64,0.000116050986
65,0.00011569706
66,0.00012365132
67,0.00011497432
68,9.9468634e-05
69,8.484113e-05
70,7.294447e-05
71,6.9011454e-05
72,6.9926355e-05
73,7.062322e-05
74,7.41409e-05
75,7.912832e-05
76,8.611094e-05
77,8.874385e-05
78,9.710571e-05
79,9.081993e-05
80,8.4371975e-05
81,7.99474e-05
82,7.786309e-05
83,8.153522e-05
84,8.8822475e-05
85,9.833944e-05
86,0.000108482396
87,0.00012710616
88,0.00012193175
89,0.00012125645
90,0.00012061316
91,0.000114267525
92,0.00010101829
93,8.511561e-05
94,7.350465e-05
95,6.791788e-05
96,6.82958e-05
97,6.803186e-05
98,7.040819e-05
99,7.2131836e-05
100,8.081498e-05
101,8.66859e-05
102,8.7679495e-05
103,8.376165e-05
104,7.8972174e-05
105,7.382511e-05
106,7.2702824e-05
107,7.825194e-05
108,8.828531e-05
109,9.68756e-05
110,0.000101355065
111,0.000109708046
112,0.000109106346
113,0.000116462135
114,0.00011132879
115,9.9937904e-05
116,9.327508e-05
117,7.8273915e-05
118,7.104177e-05
119,6.593545e-05
120,6.330015e-05
121,6.622517e-05
122,6.80581e-05
123,7.218561e-05
124,8.313821e-05
125,8.108735e-05
126,8.820225e-05
127,8.284449e-05
128,7.65267e-05
129,7.035671e-05
130,7.132003e-05
131,7.8468176e-05
132,8.781362e-05
133,9.4969844e-05
134,9.819673e-05
135,9.411238e-05
136,9.9583136e-05
137,0.00010317508
138,0.00010810913
139,9.9153636e-05
140,9.279223e-05
141,7.9328005e-05
142,7.3326184e-05
143,6.8224115e-05
144,6.455703e-05
145,6.700127e-05
146,6.639107e-05
147,7.2770425e-05
148,8.055364e-05
149,9.056531e-05
150,9.466584e-05
151,8.7282184e-05
152,8.0272315e-05
153,7.690862e-05
154,7.777104e-05
155,8.070252e-05
156,8.912945e-05
157,9.1540795e-05
158,9.545652e-05
159,9.4589785e-05
160,9.4962386e-05
161,0.000101127225
162,0.00010769534
163,9.8497876e-05
164,8.872206e-05
165,7.728438e-05
166,7.0757254e-05
167,6.7551206e-05
168,6.752822e-05
169,6.974956e-05
170,7.365025e-05
171,7.643593e-05
172,8.1916885e-05
173,9.569309e-05
174,9.4646966e-05
175,9.12876e-05
176,8.592602e-05
177,8.1776365e-05
178,7.95304e-05
179,8.360032e-05
180,9.051139e-05
181,9.135601e-05
182,9.2122915e-05
183,9.152807e-05
184,9.2709495e-05
185,0.00010484477
186,0.00010242681
