,0
0,211.08276
1,212.26222
2,215.174
3,215.65517
4,214.27098
5,212.27356
6,211.15154
7,210.57295
8,209.84248
9,210.79555
10,212.56787
11,213.58398
12,212.29102
13,212.08653
14,211.02367
15,210.0502
16,209.52315
17,211.82423
18,211.33281
19,212.21007
20,212.78024
21,211.69499
22,210.10655
23,209.03401
24,209.62407
25,211.1909
26,212.71512
27,215.05162
28,214.10385
29,212.33185
30,208.78438
31,208.304
32,207.0989
33,209.6032
34,211.50429
35,213.3886
36,213.349
37,211.21548
38,208.6952
39,205.85495
40,206.396
41,210.06696
42,212.1703
43,213.40756
44,212.72334
45,211.2928
46,209.61554
47,208.88057
48,210.12743
49,212.63718
50,214.11258
51,214.97191
52,213.84749
53,212.2424
54,209.96269
55,208.7409
56,208.96146
57,210.12039
58,211.704
59,213.13046
60,213.10417
61,211.40042
62,208.43784
63,208.18214
64,207.38684
65,209.4401
66,212.22208
67,213.65132
68,212.68788
69,210.25545
70,208.97275
71,207.53882
72,208.54369
73,209.1593
74,212.14061
75,214.16948
76,213.2593
77,211.15344
78,209.3284
79,208.70526
80,208.53835
81,210.82307
82,213.56146
83,214.27203
84,212.7611
85,210.47609
86,208.68594
87,208.29718
88,206.49103
89,208.26483
90,211.93947
91,213.74731
92,212.83376
93,210.22426
94,208.73074
95,206.65604
96,207.31413
97,209.9022
98,212.9706
99,214.99002
100,212.95456
101,211.13434
102,208.59163
103,206.85251
104,207.70981
105,211.51637
106,214.28484
107,215.22359
108,213.87552
109,210.4187
110,208.0484
111,209.52689
112,209.02954
113,210.514
114,213.22578
115,214.76518
116,214.69174
117,212.48096
118,210.21571
119,208.49806
120,208.90056
121,209.68185
122,213.09581
123,215.447
124,215.63185
125,211.11714
126,208.89867
127,208.67635
128,207.60408
129,209.43105
130,214.41399
131,215.6788
132,215.48727
133,213.72841
134,210.49251
135,208.7928
136,209.45755
137,211.56825
138,214.71126
139,217.1947
140,216.378
141,214.10475
142,211.59909
143,209.27728
144,210.40833
145,214.13356
146,216.88206
147,217.87932
148,217.17863
149,215.40054
150,213.32574
151,212.23613
152,212.44315
153,214.52214
154,217.86856
155,220.77585
156,222.07074
157,218.19595
