,0
0,1.5312362e-05
1,1.5468171e-05
2,1.5409865e-05
3,1.5508509e-05
4,1.5727448e-05
5,1.5891046e-05
6,1.6081174e-05
7,1.625237e-05
8,1.6308904e-05
9,1.626466e-05
10,1.6084416e-05
11,1.5874139e-05
12,1.561781e-05
13,1.5527183e-05
14,1.5386518e-05
15,1.5214313e-05
16,1.5136826e-05
17,1.5174159e-05
18,1.5325697e-05
19,1.536397e-05
20,1.5435724e-05
21,1.546341e-05
22,1.5496167e-05
23,1.5610169e-05
24,1.5677373e-05
25,1.6175072e-05
26,1.6638918e-05
27,1.6897258e-05
28,1.711908e-05
29,1.725003e-05
30,1.7420123e-05
31,1.7549313e-05
32,1.749912e-05
33,1.7257646e-05
34,1.6983066e-05
35,1.666924e-05
36,1.632542e-05
37,1.6134874e-05
38,1.5764786e-05
39,1.5514412e-05
40,1.5244394e-05
41,1.5002393e-05
42,1.4881943e-05
43,1.4737392e-05
44,1.4519917e-05
45,1.4335781e-05
46,1.4222679e-05
47,1.41864375e-05
48,1.4196594e-05
49,1.4181315e-05
50,1.4547932e-05
51,1.4612492e-05
52,1.46154725e-05
53,1.45696085e-05
54,1.4516175e-05
55,1.4448501e-05
56,1.4383732e-05
57,1.4310192e-05
58,1.423514e-05
59,1.4184189e-05
60,1.4128291e-05
61,1.4332274e-05
62,1.4293407e-05
63,1.4230074e-05
64,1.4070902e-05
65,1.3953854e-05
66,1.4033726e-05
67,1.4103384e-05
68,1.4185222e-05
69,1.4210569e-05
70,1.4315318e-05
71,1.4424758e-05
72,1.4454311e-05
73,1.4440405e-05
74,1.4382832e-05
75,1.4508769e-05
76,1.4754576e-05
77,1.4922267e-05
78,1.49680345e-05
79,1.5068039e-05
80,1.5009143e-05
81,1.500338e-05
82,1.4972195e-05
83,1.49038215e-05
84,1.4853713e-05
85,1.6218644e-05
86,1.6100012e-05
87,1.5987573e-05
88,1.5805643e-05
89,1.56741e-05
90,1.5648406e-05
91,1.563694e-05
92,1.5594753e-05
93,1.5546924e-05
94,1.554483e-05
95,1.5546284e-05
96,1.550984e-05
97,1.609248e-05
98,1.6244738e-05
99,1.6459277e-05
100,1.66696e-05
101,1.6720676e-05
102,1.6709502e-05
103,1.6607857e-05
104,1.6509272e-05
105,1.6484002e-05
106,1.6433667e-05
107,1.6399485e-05
108,1.6376174e-05
109,1.6590571e-05
110,1.6468985e-05
111,1.6377631e-05
112,1.6131402e-05
113,1.5884194e-05
114,1.5721167e-05
115,1.5603784e-05
116,1.5532887e-05
117,1.5389121e-05
118,1.5236394e-05
119,1.5049704e-05
120,1.4828499e-05
121,1.530767e-05
122,1.5329813e-05
123,1.531045e-05
124,1.5365133e-05
125,1.5427027e-05
126,1.540709e-05
127,1.537434e-05
128,1.5272051e-05
129,1.5094393e-05
130,1.4963028e-05
131,1.4795038e-05
132,1.4559114e-05
133,1.5100485e-05
134,1.4946874e-05
135,1.4726498e-05
136,1.4590869e-05
137,1.44802825e-05
138,1.4361715e-05
139,1.4275086e-05
140,1.4239144e-05
141,1.4135415e-05
142,1.4008715e-05
143,1.395056e-05
144,1.38145215e-05
