,0
0,3502.0625
1,3467.8438
2,3458.0625
3,3565.6094
4,3585.1562
5,3599.8281
6,3658.4844
7,4078.875
8,4113.0938
9,3937.125
10,3766.0312
11,3844.2344
12,3814.9062
13,3819.7969
14,3790.4688
15,3824.6875
16,3873.5781
17,3751.3594
18,3717.1406
19,3746.4688
20,3712.2656
21,3648.7031
22,3599.8281
23,3756.25
24,3888.2344
25,3756.25
26,3492.2812
27,3536.2812
28,3487.3906
29,3472.7344
30,3462.9531
31,3805.1406
32,4059.3281
33,3580.2812
34,3291.8594
35,3262.5312
36,3228.3125
37,3506.9531
38,3844.2344
39,3741.5938
40,3741.5938
41,3477.625
42,3423.8438
43,3316.3125
44,3242.9844
45,3277.2031
46,3242.9844
47,3526.5
48,3511.8438
49,3467.8438
50,3203.875
51,3286.9844
52,3306.5312
53,3321.2031
54,3365.1875
55,3492.2812
56,3511.8438
57,3502.0625
58,3570.5
59,3682.9219
60,3692.7031
61,3712.2656
