,0
0,0.1011556
1,0.11474587
2,0.13515134
3,0.15254268
4,0.16966045
5,0.1761207
6,0.17794397
7,0.17922226
8,0.17849928
9,0.18065791
10,0.15385792
11,0.16153815
12,0.16725726
13,0.17905097
14,0.19264072
15,0.20271933
16,0.20760567
17,0.2113525
18,0.20914263
19,0.20791982
20,0.20481485
21,0.21057667
22,0.123765305
23,0.14943162
24,0.16730818
25,0.17936815
26,0.19097598
27,0.19985683
28,0.20545785
29,0.2071397
30,0.21206944
31,0.21423312
32,0.21930178
33,0.22675563
34,0.19114949
35,0.18144159
36,0.17966226
37,0.18397416
38,0.1896904
39,0.19265844
40,0.18865535
41,0.18210602
42,0.17821021
43,0.17888066
44,0.18678096
45,0.19932656
46,0.16057499
47,0.15903403
48,0.1644319
49,0.16956909
50,0.17430684
51,0.18014063
52,0.18417527
53,0.18226266
54,0.17896904
55,0.17062235
56,0.1624155
57,0.15426639
58,0.11609032
59,0.11684556
60,0.118319266
