,0
0,0.009279625
1,0.011224912
2,0.017092822
3,0.013323534
4,0.0134668145
5,0.010539615
6,0.012707992
7,0.010793813
8,0.00864523
9,0.019658048
10,0.0129779
11,0.012131099
12,0.012562198
13,0.0112858685
14,0.016126305
15,0.009470037
16,0.010402618
17,0.012488986
18,0.016885128
19,0.013326047
20,0.014712037
21,0.01252355
22,0.012276579
23,0.014150226
24,0.0124739045
25,0.015927408
26,0.016978133
27,0.0105085075
28,0.012986698
29,0.011644699
30,0.013546938
31,0.011803062
32,0.012332823
33,0.011739905
34,0.015513278
35,0.01108383
36,0.014513141
37,0.013278602
38,0.012687569
39,0.011577143
40,0.010043474
41,0.013589671
42,0.015150677
43,0.012217193
44,0.012536433
45,0.012881123
