,0
0,200.92087
1,200.99673
2,201.4136
3,201.87912
4,201.70218
5,201.52986
6,201.21523
7,201.68735
8,202.33713
9,203.18121
10,203.04816
11,204.46564
12,206.0537
13,206.59335
14,206.72835
15,206.21434
16,206.00789
17,205.66098
18,205.05284
19,203.96214
20,203.03763
21,201.26993
22,199.98709
23,199.48193
24,198.95319
25,199.32866
26,199.9879
27,200.69078
28,201.06961
29,201.4771
30,202.1371
31,202.94798
32,203.58769
33,203.97308
34,204.5606
35,205.6502
36,206.49388
37,206.7509
38,206.53891
39,206.08505
40,205.74622
41,205.09639
42,204.30753
43,203.50166
44,201.99521
45,201.07101
46,199.10893
47,198.54443
48,198.9574
49,199.68506
50,200.85284
51,201.6881
52,202.3296
53,203.25018
54,203.58388
55,204.00319
56,204.27312
57,204.77995
58,205.00945
59,205.76051
60,205.84831
61,205.268
62,205.13676
63,204.44925
64,203.62628
65,203.52419
66,202.91196
67,202.50171
68,201.53288
69,200.96939
70,199.73834
71,199.92632
72,200.53442
73,201.40001
74,202.45726
75,203.32759
76,204.12206
77,204.82376
78,204.9305
79,205.46687
80,205.47266
81,205.06668
82,205.11795
83,205.55333
84,206.10707
85,206.39459
86,206.3523
87,206.1647
88,205.40474
89,205.02904
90,204.41891
91,203.87846
92,203.40903
93,202.81749
94,201.5139
95,200.89279
96,200.69273
97,200.69527
98,201.20705
99,202.0951
100,202.55803
101,202.70717
102,203.08427
103,203.30954
104,203.44328
105,204.06876
106,203.94897
107,205.46101
108,206.5276
109,207.09438
110,206.53448
111,205.76085
112,205.13132
113,204.02403
114,203.02267
115,202.52823
116,201.33743
117,200.29393
118,199.20616
119,198.85588
120,198.6527
121,199.86208
122,201.2036
123,202.32068
124,202.81813
125,203.18626
126,203.62234
127,204.12387
128,203.89464
129,203.80655
130,202.75606
131,203.61726
132,204.58594
133,205.25677
134,205.55844
135,205.2093
136,204.74095
137,204.15086
138,203.5326
139,202.56818
140,201.91756
141,201.25986
142,200.26065
143,200.18143
144,201.11731
145,202.09857
146,203.04588
147,203.72083
148,204.46733
149,204.58629
150,204.57108
151,204.19968
152,203.96532
153,203.66566
154,203.85928
155,204.91675
156,206.00537
157,206.59933
158,207.03639
159,206.00443
