,0
0,123.87719
1,124.31514
2,124.90993
3,125.46923
4,126.27801
5,127.00735
6,127.876495
7,129.3863
8,130.10901
9,131.07884
10,131.7677
11,132.76967
12,133.172
13,132.88322
14,131.88814
15,130.96884
16,130.63504
17,129.45187
18,127.57092
19,125.657
20,124.088
21,122.88059
22,122.16278
23,122.819374
24,123.578354
25,124.37922
26,125.58819
27,126.66563
28,127.23579
29,127.527435
30,127.50616
31,127.31079
32,128.1617
33,130.03676
34,131.57494
35,132.73415
36,133.60655
37,133.65721
38,133.7641
39,132.87631
40,131.44359
41,129.60278
42,127.843956
43,126.25973
44,124.9849
45,123.282166
46,123.5196
47,124.374886
48,124.86322
49,125.990746
50,126.74329
51,127.23053
52,127.13069
53,126.89653
54,127.123375
55,127.49586
56,129.2722
57,131.20436
58,133.17587
59,134.49942
60,134.66986
61,134.05737
62,133.33505
63,131.97044
64,130.81944
65,129.51611
66,128.67126
67,127.87103
68,127.223045
69,126.782135
70,127.06842
71,128.11548
72,129.24551
73,129.27837
74,129.44147
75,128.20613
76,127.35239
77,127.42045
78,127.44149
79,128.28197
80,130.40501
81,132.34427
82,134.22191
83,135.3496
84,134.91621
85,133.5268
86,131.42393
87,129.8321
88,128.5271
89,127.88426
90,127.37767
91,127.02627
92,126.36005
93,125.7159
94,125.759285
95,126.67202
96,126.744804
97,126.420815
98,125.584854
99,125.19022
100,124.86402
101,125.556854
102,126.5034
103,128.18825
104,130.61693
105,132.64975
106,134.15933
107,134.69456
108,134.26266
109,132.45862
110,130.9687
111,129.43253
112,128.46484
113,128.34209
114,128.45953
115,128.32214
116,127.85325
117,126.91292
118,126.44485
119,126.51629
120,126.01929
121,125.057556
122,124.271645
123,124.26249
124,124.848976
125,125.25072
126,126.6347
127,128.34158
128,130.07292
129,131.01607
130,132.02966
131,132.76955
132,132.43927
133,131.85487
134,131.32393
135,131.20842
136,131.54126
137,131.96658
138,131.28992
139,129.12654
140,128.33536
141,127.28562
142,126.629814
143,125.92687
144,125.28776
145,125.10552
146,124.43432
147,123.9041
148,123.97479
149,124.61135
150,125.536606
151,127.64186
152,129.5656
153,131.21733
154,132.93915
155,133.91837
156,133.74738
157,133.08095
158,132.51999
159,132.23906
160,131.9748
161,131.21295
162,129.97911
163,128.15567
164,126.90535
165,125.559456
166,124.033066
167,123.14951
168,123.003975
169,122.40361
170,122.46034
171,122.726944
172,123.079315
173,123.8293
174,125.48811
175,128.15091
176,130.2921
177,132.5446
178,133.75264
179,134.75629
180,134.54004
181,133.48727
182,132.62044
183,132.124
184,131.06079
185,129.73936
186,127.96054
