,0
0,292.04526
1,292.768
2,294.89224
3,295.62103
4,294.50986
5,294.64398
6,294.2736
7,294.20752
8,293.10037
9,291.47867
10,288.7658
11,282.46317
12,286.16507
13,286.90985
14,286.38528
15,285.69458
16,286.17307
17,286.127
18,285.98087
19,285.2461
20,284.7836
21,284.74155
22,284.1189
23,282.73145
24,280.71533
25,280.37296
26,279.47202
27,278.09256
28,278.07053
29,277.32974
30,278.06052
31,278.0345
32,277.7382
33,277.69415
34,277.34976
35,276.1505
36,276.01038
37,276.5249
38,276.1165
39,276.3267
40,275.63397
