,0
0,7.0557075
1,7.1490254
2,6.9528484
3,7.2932105
4,7.4888206
5,7.905719
6,8.83542
7,9.315402
8,9.945081
9,10.050186
10,9.407295
11,8.835077
12,5.9258657
13,5.7972236
14,5.381465
15,4.550636
16,4.206824
17,3.9661138
18,3.54424
19,3.1182692
20,2.6403284
21,1.962997
22,2.4341383
23,2.8096159
24,2.2160838
25,2.0311637
26,1.8175125
27,1.6907104
28,1.8050638
29,1.7774594
30,2.0308087
31,1.9440353
32,1.908783
33,1.6145124
34,1.5483189
35,1.4856578
36,1.5195862
37,1.5191056
38,0.9235163
39,0.85777605
40,1.0811841
