,0
0,35.528687
1,37.81418
2,37.76207
3,37.955627
4,36.980392
5,37.635513
6,36.79428
7,35.81903
8,36.273148
9,35.886032
10,35.975372
11,42.06505
12,44.767426
13,39.734894
14,35.811584
15,37.218613
16,37.404724
17,34.441788
18,38.007736
19,32.133957
20,37.67273
21,47.81227
22,48.765182
23,45.370438
24,48.31105
25,43.888977
26,47.88672
27,44.55899
28,44.008087
29,45.57144
30,46.256348
31,40.628235
32,39.742325
33,37.010162
34,34.33011
35,34.55345
36,34.776794
37,40.695236
38,32.26796
39,31.114044
40,30.801376
41,35.02246
42,39.787003
43,33.771774
44,30.220703
45,33.33998
46,36.623047
47,34.196106
48,38.20874
49,33.27298
50,36.91339
51,29.6698
52,27.48854
53,27.012085
54,25.426376
55,35.64781
56,35.714813
57,29.22313
58,26.245285
59,24.778702
60,28.411667
