,0
0,-358.8858
1,-362.3252
2,-350.19797
3,-329.89655
4,-366.8366
5,-396.16833
6,-413.611
7,-416.7154
8,-391.64203
9,-355.17096
10,-301.57733
11,-241.1049
12,-194.26353
13,-226.13383
14,-261.5924
15,-300.57977
16,-328.8022
17,-335.43533
18,-321.27573
19,-303.59482
20,-266.20062
21,-273.2209
22,-305.96964
23,-338.79285
24,-353.6969
25,-357.53833
26,-353.3545
27,-321.23105
28,-349.76617
29,-378.3683
30,-393.82327
31,-399.97995
32,-376.52948
33,-330.3358
34,-278.55865
35,-225.50848
36,-202.11758
37,-239.80956
38,-272.44666
39,-303.79584
40,-326.44226
41,-330.3879
42,-318.25323
43,-303.48315
44,-263.03668
45,-257.95947
46,-297.4009
47,-325.05756
48,-339.3661
49,-347.18292
50,-333.0233
51,-314.24805
52,-356.54822
53,-382.86484
54,-392.55023
55,-384.59198
56,-358.32
57,-318.6999
58,-254.37117
59,-225.61272
60,-192.3875
