,0
0,34.070568
1,33.71891
2,32.96212
3,31.842598
4,30.892775
5,30.12128
6,29.686598
7,29.761621
8,29.481672
9,29.193317
10,28.833096
11,28.60217
12,28.578344
13,28.759651
14,29.234015
15,29.873915
16,30.573248
17,31.226622
18,31.850153
19,32.653404
20,33.25879
21,33.876347
22,34.32343
23,34.65915
24,34.67598
25,34.180836
26,33.40663
27,32.354084
28,31.400663
29,30.62424
30,30.07002
31,30.063702
32,29.651424
33,29.19927
34,28.711523
35,28.303505
36,28.183744
37,28.366005
38,28.851719
39,29.642895
40,30.379393
41,31.042917
42,31.503777
43,32.013985
44,32.38062
45,32.82116
46,33.0988
47,33.376987
48,33.474648
49,33.112488
50,32.60903
51,31.759268
52,30.98332
53,30.326012
54,29.872139
55,29.605385
56,29.171389
57,28.749823
58,28.240955
59,27.853458
60,27.774025
