,0
0,3.1223367e-06
1,1.01845124e-07
2,-1.7666308e-07
3,5.519694e-07
4,-8.222997e-07
5,9.744217e-07
6,1.5201857e-06
7,2.9253974e-06
8,3.5438445e-06
9,4.5383126e-06
10,4.4787726e-06
11,6.5469826e-06
12,8.218057e-06
13,6.275031e-06
14,2.032193e-06
15,-4.6362717e-07
16,1.2033313e-05
17,1.8839493e-05
18,2.7627626e-05
19,2.8975643e-05
20,2.4076828e-05
21,3.052528e-05
22,5.246581e-05
23,8.838444e-05
24,2.3744871e-05
25,1.4318606e-05
26,-2.0056032e-05
27,1.4142779e-05
28,-2.9441044e-05
29,-0.00013912263
30,-0.00016030314
31,-8.399794e-05
32,4.5981742e-05
33,0.00010640332
34,0.00013256562
35,6.996281e-05
36,6.7544825e-05
37,0.00016662703
38,7.03323e-05
39,8.459173e-05
42,0.00020433395
43,0.00016158825
