,0
0,-68.70942
1,-60.897278
2,-47.22603
3,-57.695206
4,-56.00711
5,-46.703705
6,-74.56853
7,-65.63604
8,-68.45961
9,-73.077255
10,-71.80551
11,-80.71529
12,-88.81509
13,-105.02982
14,-85.355644
15,-109.6399
16,-129.67743
17,-122.894806
18,-138.239
19,-135.10506
20,-125.112785
21,-138.92786
22,-141.75143
23,-137.57285
24,-130.92647
25,-120.691956
26,-109.67017
27,-84.59108
28,-74.06891
29,-55.227417
30,-67.74047
31,-71.722244
32,-85.75684
33,-77.3921
34,-78.55029
35,-75.62831
36,-61.555855
37,-73.87966
38,-72.971275
39,-75.938675
42,-100.03368
43,-102.67558
