,0
0,986.09595
1,987.3661
2,984.59784
3,996.29095
4,1015.24066
5,1027.1233
6,1036.9772
7,1054.6895
8,1075.8923
9,1084.1307
10,1088.5629
11,1106.3005
12,1126.1045
13,1133.3761
14,1137.0642
15,1141.5212
16,1145.9517
17,1147.4038
18,1144.649
19,1156.8848
20,1170.1974
21,1169.9042
22,1168.0535
23,1170.3036
24,1176.3132
25,1177.9976
26,1169.7118
27,1179.4238
28,1186.9172
29,1181.5774
30,1174.8556
31,1176.1669
32,1179.5924
33,1171.7178
34,1157.4188
35,1157.1149
36,1156.234
37,1145.8147
38,1130.2228
39,1128.822
40,1121.1147
41,1111.6296
42,1094.4226
