,0
0,0.99407315
1,0.9722273
2,0.9161302
3,0.6894421
4,0.64522815
5,0.6471444
6,0.6300924
7,0.6039075
8,0.6125464
9,0.65988374
10,0.67936337
11,0.7335376
12,0.6185146
13,0.5186299
14,0.46219733
15,0.562447
16,0.6562287
17,0.75263155
18,0.8125425
19,0.7736282
20,0.8368351
21,0.77826864
22,0.74237674
23,0.7938269
24,0.7001153
25,0.6117988
26,0.5803787
27,0.5900139
28,0.6481615
29,0.57000875
30,0.55754703
31,0.48111373
32,0.54213715
33,0.6290184
34,0.57919216
35,0.501238
36,0.47948742
37,0.5322517
38,0.65558934
39,0.7254662
40,0.6942992
41,0.6792204
42,0.7350075
43,0.7714076
44,0.81600314
45,0.8235043
46,0.84401816
47,0.80865496
48,0.7442078
49,0.7243902
50,0.751495
51,0.7132306
52,0.6196719
53,0.59002
54,0.5196301
55,0.47524297
56,0.51896536
57,0.5203498
58,0.5506371
59,0.5928122
60,0.5618568
61,0.44959578
