,0
0,5.1960647e-05
1,4.467944e-05
2,3.9995237e-05
3,4.014056e-05
4,4.4114644e-05
5,4.5663757e-05
6,4.831373e-05
7,5.043182e-05
8,5.004008e-05
9,4.488057e-05
10,4.064631e-05
11,4.2272655e-05
12,4.6285313e-05
13,4.6261033e-05
14,4.848245e-05
15,4.994853e-05
16,5.1477604e-05
17,4.837599e-05
18,4.1383744e-05
19,4.1504616e-05
20,4.2944634e-05
21,4.3270058e-05
22,4.7056987e-05
23,4.937283e-05
24,4.869798e-05
25,4.5269615e-05
26,3.9128936e-05
27,3.8619477e-05
28,4.006371e-05
29,4.028584e-05
30,4.2746422e-05
31,4.593864e-05
32,4.5058543e-05
