,0
0,9421.233
1,9422.801
2,9424.558
3,9425.139
4,9422.983
5,9424.282
6,9424.355
7,9426.006
8,9427.394
9,9431.213
10,9435.035
11,9438.662
12,9440.393
13,9444.45
14,9449.218
15,9449.997
16,9456.925
17,9458.925
18,9463.427
19,9466.293
20,9468.058
21,9469.68
22,9472.938
23,9471.787
24,9471.3955
25,9472.363
26,9474.173
27,9474.677
28,9470.965
29,9470.555
30,9468.268
31,9468.777
32,9468.432
33,9468.091
34,9468.352
35,9468.493
36,9465.2
37,9465.169
38,9466.982
39,9467.26
40,9468.172
41,9467.756
42,9467.446
43,9466.373
44,9467.163
45,9468.214
46,9467.23
47,9461.163
48,9457.17
49,9455.548
50,9453.788
51,9453.949
52,9450.02
53,9447.956
54,9445.398
55,9441.481
56,9438.851
57,9438.59
58,9438.933
59,9436.286
60,9431.432
61,9430.924
62,9429.289
63,9427.564
64,9427.206
65,9425.469
66,9424.895
67,9422.641
68,9422.301
69,9419.755
70,9416.113
71,9411.567
72,9405.864
73,9403.355
74,9403.246
75,9400.909
76,9398.366
77,9395.504
78,9392.211
79,9392.544
80,9393.775
81,9390.731
82,9391.327
83,9391.582
84,9391.624
85,9391.57
86,9391.651
87,9392.571
88,9394.068
89,9393.949
90,9395.771
91,9397.358
92,9398.464
93,9398.619
94,9400.132
95,9399.177
96,9398.03
97,9397.754
98,9397.576
99,9399.865
100,9399.069
101,9398.405
102,9401.41
103,9403.152
104,9406.003
105,9404.729
106,9407.364
107,9407.797
108,9408.858
109,9411.544
110,9414.735
111,9416.5625
112,9422.7295
113,9422.2295
114,9425.188
115,9428.346
116,9431.205
117,9433.924
118,9433.019
119,9433.078
120,9433.048
121,9435.4795
122,9437.746
123,9440.297
124,9440.359
125,9440.912
126,9443.084
127,9446.112
128,9448.382
129,9450.601
130,9452.582
131,9455.5
132,9455.357
133,9457.566
134,9459.32
135,9462.591
136,9467.417
137,9468.664
138,9473.378
139,9475.738
140,9477.778
141,9477.5205
142,9475.274
143,9472.065
144,9470.319
145,9473.318
146,9473.335
147,9475.452
