,0
0,0.029860925
1,0.03029855
2,0.028202672
3,0.028656047
4,0.025371041
5,0.022546161
6,0.02209166
7,0.023160413
8,0.021222034
9,0.02721267
10,0.027300421
11,0.022649663
12,0.024917666
13,0.035313807
14,0.03390418
15,0.025426168
16,0.041270692
17,0.058189597
18,0.039102815
19,0.027369045
20,0.022405537
21,0.02170691
22,0.028326422
23,0.028206047
24,0.02983955
25,0.029597674
26,0.029134173
27,0.029701173
28,0.030349175
29,0.031474177
30,0.03220093
31,0.03356218
32,0.03293218
33,0.031295303
34,0.026084293
35,0.02839617
36,0.026904419
37,0.026551168
38,0.0307148
39,0.028271297
40,0.026041543
41,0.027578294
42,0.025473416
43,0.036203686
44,0.033504806
45,0.030517925
46,0.029066673
47,0.0302648
48,0.027018044
49,0.026096668
50,0.028900173
51,0.030596675
52,0.029062172
53,0.030891426
54,0.025997669
55,0.025673667
56,0.024729792
57,0.02436304
58,0.021989286
59,0.022590037
60,0.019941783
61,0.022302037
62,0.025922293
63,0.027518671
64,0.024814166
65,0.020811409
66,0.024748916
67,0.026878543
68,0.026118044
69,0.023833163
70,0.028146422
71,0.031974804
72,0.031363927
73,0.028041795
74,0.023599163
75,0.024720792
76,0.024661165
77,0.024495792
78,0.023920914
79,0.02121416
80,0.019442283
81,0.020338908
82,0.022133287
83,0.021411035
84,0.021333411
85,0.019410782
86,0.019356782
87,0.023592414
88,0.02502229
89,0.022569787
90,0.031075926
91,0.025369916
92,0.024646541
93,0.02376904
94,0.026037043
95,0.024642041
96,0.026808795
