,0
0,0.00010173271
1,0.00010135331
2,0.00010013384
3,9.829906e-05
4,9.481697e-05
5,9.253732e-05
6,9.129741e-05
7,9.062026e-05
8,9.023814e-05
9,9.090473e-05
10,9.155573e-05
11,9.2752416e-05
12,9.323972e-05
13,9.4223025e-05
14,9.4750205e-05
15,9.701289e-05
16,9.8673416e-05
17,0.000100900856
18,0.000102543214
19,0.00010399256
20,0.00010493002
21,0.00010565045
22,0.00010551496
23,0.000107617794
24,0.00010875593
25,0.00010883797
26,0.00010682537
27,0.00010392067
28,0.0001013034
29,0.0001001648
30,9.957692e-05
31,9.9609206e-05
32,9.996193e-05
33,0.00010066537
34,0.000101831
35,0.00010269812
36,0.000102215046
37,0.000102740676
38,0.00010247354
39,0.00010425489
40,0.00010530898
41,0.000106171414
42,0.0001075067
43,0.00010870611
44,0.000108641216
45,0.00010766847
46,0.00010794265
47,0.000108330714
48,0.00011068189
49,0.000110268
50,0.00010711636
51,0.00010280559
52,0.00010013749
53,9.8155346e-05
54,9.7313256e-05
55,9.6624964e-05
56,9.633206e-05
57,9.6903816e-05
58,9.795029e-05
59,9.856954e-05
60,9.90621e-05
61,9.900498e-05
62,9.8374425e-05
63,9.827019e-05
64,9.9746016e-05
65,0.00010106986
66,0.00010223852
67,0.0001030455
68,0.000103273465
69,0.00010274493
70,0.00010204569
71,0.0001036296
72,0.000104915205
73,0.000103825296
74,0.00010220939
75,9.794548e-05
76,9.4107985e-05
77,9.248159e-05
78,9.1278394e-05
