,0
0,-81.56212
1,-97.08565
2,-96.0155
3,-85.89717
4,-82.66751
5,-93.817535
6,-94.00658
7,-90.67117
8,-77.90952
9,-77.63397
10,-76.92589
11,-78.81626
12,-79.02132
13,-84.18942
14,-80.56246
15,-82.417595
16,-81.05908
17,-79.972916
18,-79.17511
19,-77.118126
20,-76.82336
21,-79.06618
22,-76.50295
23,-75.32387
24,-75.36232
25,-93.5548
26,-100.219185
27,-99.01767
28,-92.577576
29,-89.14285
30,-78.49265
31,-79.94088
32,-84.58672
33,-82.308655
34,-81.651825
35,-83.91388
36,-82.89819
37,-104.96115
38,-126.20067
39,-116.941025
40,-128.44348
41,-129.79239
42,-119.645226
43,-120.81149
44,-111.180176
45,-93.09022
46,-95.73034
47,-95.21129
48,-95.19527
49,-99.12021
50,-96.079575
51,-95.16322
52,-97.17856
53,-96.23978
54,-94.29494
55,-94.05463
56,-93.12866
57,-92.05852
58,-97.22983
59,-97.265076
60,-94.673004
61,-100.853584
62,-99.36371
63,-97.681595
64,-91.96881
65,-87.44472
66,-86.70459
67,-88.0695
68,-89.3383
69,-91.22547
70,-97.48935
71,-101.84683
72,-104.602295
73,-139.43332
74,-153.61435
75,-160.16339
76,-146.73529
77,-134.64969
78,-142.50919
79,-140.0517
80,-126.75176
81,-132.49017
82,-133.72372
83,-106.75861
84,-90.78652
85,-104.249855
86,-83.80814
87,-76.94511
88,-71.49826
89,-70.69725
90,-70.38646
91,-71.84109
92,-73.901276
93,-74.68947
94,-77.179
95,-79.880005
96,-86.073395
97,-78.31323
98,-78.34527
99,-76.57344
100,-85.503075
101,-83.744064
102,-79.71019
103,-78.572754
104,-80.995
105,-83.81135
106,-82.62265
107,-82.09719
108,-83.65435
109,-97.58868
110,-97.25546
111,-96.470474
112,-94.596115
113,-94.77554
114,-94.378235
115,-80.05622
116,-80.79636
117,-83.692795
118,-84.71809
119,-85.77222
120,-83.202576
121,-103.61546
122,-97.912285
123,-91.94638
124,-89.181305
125,-88.207275
126,-85.11539
127,-84.53546
128,-83.09044
129,-80.58168
130,-80.21642
131,-78.191475
132,-75.17969
133,-106.09218
134,-103.2534
135,-98.19104
136,-88.42835
137,-84.644394
138,-83.26666
139,-82.44963
140,-81.5461
141,-83.11928
142,-84.61235
143,-84.87829
144,-85.13141
145,-94.23085
146,-95.50926
147,-96.713974
148,-91.6452
149,-90.02396
150,-88.73594
151,-87.81959
152,-86.63089
153,-85.2051
154,-83.78571
155,-83.231415
156,-83.43968
157,-95.70471
158,-95.374695
159,-92.849915
160,-94.23726
161,-88.80002
162,-78.156235
163,-79.46027
164,-77.77815
165,-75.64107
166,-74.218475
167,-74.48121
168,-76.727234
169,-110.263824
170,-111.73767
171,-111.90108
172,-105.88391
173,-105.61798
174,-103.24379
175,-92.96846
176,-93.859184
177,-94.94535
178,-93.433044
179,-88.790405
180,-84.660416
181,-94.29173
182,-101.63857
183,-87.060234
