,0
0,96535.01
1,96534.64
2,96534.06
3,96532.14
4,96531.19
5,96532.164
6,96534.03
7,96536.305
8,96540.336
9,96544.72
10,96543.125
11,96546.03
12,96546.94
13,96547.04
14,96546.11
15,96545.71
16,96546.18
17,96547.125
18,96550.62
19,96554.07
20,96558.74
21,96563.055
22,96566.59
23,96569.164
24,96571.04
25,96572.336
26,96572.266
27,96572.38
28,96573.305
29,96576.16
30,96579.336
31,96583.04
32,96587.625
33,96592.0
34,96589.805
35,96592.27
36,96595.2
37,96595.22
38,96596.15
39,96595.46
40,96593.9
41,96595.83
42,96599.46
43,96604.086
44,96608.94
45,96614.586
46,96614.75
47,96617.35
48,96619.76
49,96621.266
50,96622.484
51,96623.29
52,96623.4
53,96625.22
54,96627.15
55,96630.234
56,96634.43
57,96639.234
58,96643.04
59,96648.05
60,96650.92
