,0
0,9461.768
1,9461.927
2,9462.227
3,9462.959
4,9463.387
5,9461.78
6,9457.926
7,9456.944
8,9452.224
9,9449.3
10,9453.97
11,9451.482
12,9446.487
13,9441.534
14,9434.35
15,9430.757
16,9427.67
17,9424.339
18,9416.748
19,9411.805
20,9406.296
21,9403.549
22,9406.726
23,9403.833
24,9401.682
25,9395.103
26,9391.882
27,9386.437
28,9381.431
29,9378.2705
30,9374.783
31,9372.04
32,9368.576
33,9366.287
34,9366.772
35,9364.257
36,9358.578
37,9354.891
38,9351.728
39,9350.867
40,9352.554
41,9355.699
42,9352.64
43,9354.206
44,9353.369
45,9353.513
46,9356.032
47,9357.428
48,9360.436
49,9361.482
50,9361.608
51,9361.701
52,9362.534
53,9362.207
54,9364.191
55,9365.98
56,9366.458
57,9367.586
58,9369.037
59,9368.629
60,9368.282
