,0
0,48637.37
1,48662.08
2,48667.367
3,48697.367
4,48707.957
5,48712.367
6,48701.78
7,48666.49
8,48670.016
9,48644.43
10,48617.08
11,48595.02
12,48609.137
13,48617.08
14,48655.9
15,48684.133
16,48709.72
17,48730.016
18,48706.19
19,48683.25
20,48644.43
21,48639.133
22,48610.9
23,48619.727
24,48596.78
25,48627.664
26,48640.9
27,48670.9
28,48691.195
29,48707.957
30,48714.133
31,48709.72
32,48705.312
33,48707.074
34,48690.312
35,48703.547
36,48725.6
37,48760.016
38,48814.72
39,48854.42
40,48887.07
41,48933.836
42,48932.953
43,48892.363
44,48865.01
45,48858.836
46,48857.07
47,48888.836
48,48894.13
49,48900.305
50,48908.246
51,48921.48
52,48915.305
53,48918.836
54,48912.656
55,48887.07
56,48860.6
57,48835.895
58,48780.31
59,48767.07
60,48762.664
