,0
0,105240.52
1,105287.29
2,105271.41
3,105291.7
4,105289.055
5,105284.64
6,105266.99
7,105264.34
8,105259.94
9,105262.58
10,105258.17
11,105209.64
12,105195.52
13,105218.47
14,105222.0
15,105253.76
16,105250.234
17,105178.766
18,105077.3
19,104997.88
20,105017.3
21,105019.06
22,104974.945
23,104948.48
24,104993.47
25,105094.06
26,105174.35
27,105171.7
28,105160.234
29,105127.586
30,105091.41
31,105073.766
32,105076.414
33,105050.83
34,105008.47
35,104973.18
36,104924.65
37,104907.89
38,104922.0
39,104841.71
40,104842.59
41,104817.01
42,104744.66
43,104697.89
44,104655.54
45,104642.305
46,104620.25
47,104643.19
48,104612.305
49,104629.07
50,104643.19
51,104626.42
52,104629.07
53,104582.305
54,104577.9
55,104528.484
56,104516.13
57,104509.08
58,104557.6
59,104569.07
60,104576.13
