,0
0,-20.522118
1,-24.676783
2,-29.534369
3,-39.777916
4,-45.824623
5,-46.554478
6,-44.179676
7,-55.78568
8,-62.915203
9,-49.791077
10,-49.883514
11,-49.18349
12,-56.522102
13,-61.859726
14,-58.803455
15,-64.82953
16,-58.81508
17,-52.57894
18,-50.39942
19,-42.87469
20,-34.735138
21,-36.656273
22,-33.217278
23,-36.928764
24,-41.73456
25,-49.29969
26,-54.616898
27,-59.824898
28,-55.363373
29,-58.884525
30,-63.60623
31,-66.653564
32,-70.8281
33,-79.37987
34,-85.83065
35,-89.888145
36,-90.47281
37,-86.5319
38,-88.92554
39,-92.63537
40,-89.82858
41,-94.13327
42,-92.804825
43,-94.3777
44,-91.05851
45,-91.68364
46,-89.76422
47,-87.36222
48,-87.46713
49,-83.62252
50,-77.7035
51,-74.13527
52,-73.2908
53,-70.28639
54,-76.52277
55,-73.64464
56,-74.71143
57,-72.53985
58,-63.27255
59,-61.5
60,-58.073215
61,-59.378998
