,0
0,6.5920258
1,5.1640015
2,0.43225098
3,-3.3654938
4,13.80159
5,33.793823
6,29.75679
7,0.7487335
8,-11.933609
9,-9.594742
10,-10.451553
11,-10.2508545
12,-11.408707
13,-10.482437
14,-10.698563
15,-20.964859
16,-5.171753
17,-2.3928986
18,5.10997
19,2.5395508
20,-0.8413849
21,-1.0343628
22,3.6202087
23,1.2890625
24,1.4665985
25,-2.0841522
26,-0.46315002
27,-3.1184998
28,-1.7599487
29,-0.47859192
30,-1.8139801
31,-4.615982
32,-5.719803
33,-6.9934387
34,-27.417953
35,-25.248901
36,-15.32225
37,-16.889206
38,-28.544922
39,-45.688858
40,-60.818115
41,-61.35073
42,-50.690773
43,-62.122635
44,-67.85786
45,-56.865982
46,-57.30597
47,-62.277008
48,-50.119568
49,-4.623703
50,-19.243515
51,-14.905426
52,-15.299103
53,-20.146637
54,-18.471603
55,-20.046295
56,-19.042816
57,-17.614807
58,-4.538788
59,-5.372452
60,-3.7823334
61,-10.829788
