,0
0,1049.8455
1,1069.0692
2,1086.4718
3,1050.9622
4,1081.215
5,1061.476
6,1065.6848
7,1050.6873
8,1086.781
9,1080.5621
10,1076.1643
11,1055.7551
12,1064.2246
13,1070.2545
14,1052.4053
15,1043.7125
16,1080.9917
17,1062.6613
18,1073.5015
19,1064.7228
20,1075.4943
21,1034.8823
22,1049.4675
23,1048.3682
24,1075.9753
25,1062.5067
26,1084.9773
27,1079.5657
28,1058.2805
29,1048.7804
30,1033.6626
31,1044.2451
32,1074.6525
33,1048.1276
34,1069.8766
35,1067.5231
36,1040.2766
37,1048.2478
38,1041.1528
39,1049.3817
40,1080.0295
41,1055.4116
42,1080.1499
