,0
0,-20.14447
1,-20.09198
2,-20.713043
3,-19.975494
4,-20.333755
5,-20.348068
6,-21.510529
7,-21.577866
8,-21.163406
9,-19.987839
10,-18.659119
11,-18.137024
12,-19.35817
13,-20.274689
14,-19.498428
15,-19.541534
16,-21.000702
17,-23.714767
18,-19.799484
19,-22.13359
20,-20.286331
21,-18.3376
22,-18.896408
23,-19.814117
24,-19.49002
25,-19.535706
26,-19.382935
27,-20.442657
28,-21.041107
29,-19.2164
30,-20.699158
31,-19.754837
32,-20.00441
33,-19.233444
34,-19.05362
35,-19.771439
36,-19.917847
37,-22.836151
38,-23.682877
39,-24.283829
40,-23.487762
41,-23.083542
42,-25.448425
43,-23.976257
44,-22.787308
45,-23.641327
46,-27.626083
47,-27.839462
48,-27.56894
49,-27.084793
50,-26.366043
51,-27.63913
52,-28.262878
53,-28.032959
54,-28.305405
55,-28.21753
56,-28.773346
57,-30.080994
58,-27.770554
