,0
0,-73.78948
1,-74.9382
2,-77.87698
3,-79.96919
4,-82.48897
5,-83.6776
6,-84.085205
7,-92.93291
8,-90.60982
9,-86.784546
10,-87.56557
11,-87.10095
12,-88.16986
13,-89.78034
14,-91.188446
15,-91.84689
16,-91.64737
17,-91.78134
18,-91.15425
19,-91.082985
20,-91.78419
21,-91.13144
22,-90.98607
23,-90.37038
24,-89.25587
25,-88.152756
26,-88.73424
27,-92.582306
28,-86.90141
29,-85.85246
30,-98.12637
31,-79.07131
32,-81.73646
33,-77.058914
34,-76.06697
35,-82.38635
36,-80.38821
37,-80.70746
38,-83.081856
39,-80.84712
40,-78.296
41,-77.83423
42,-78.96585
43,-94.29256
44,-89.92287
45,-85.920876
46,-87.08385
47,-92.57376
48,-91.889656
49,-88.472
50,-84.413
51,-83.41536
52,-81.85617
53,-82.10416
54,-82.94504
55,-86.4596
56,-92.27446
57,-85.82681
58,-88.87391
59,-82.95074
60,-76.95345
