,0
0,42.65304
1,42.39651
2,44.004147
3,44.497265
4,43.422657
5,43.434063
6,42.789867
7,42.453518
8,41.857777
9,41.527126
10,41.555637
11,41.658245
12,41.40456
13,41.207882
14,41.63545
15,42.305294
16,42.11147
17,42.359455
18,42.42786
19,42.920986
20,42.490574
21,42.61884
22,42.33665
23,42.370853
24,42.872524
25,43.499622
26,43.796062
27,42.54188
28,42.13712
29,41.809322
30,42.208378
31,43.06921
32,42.715755
33,42.068707
34,41.433064
35,41.672504
36,42.239735
37,42.898182
38,43.186077
39,43.59653
40,43.587986
41,43.35995
42,44.23218
43,44.756657
44,43.984188
45,43.26018
46,42.33095
47,42.037357
48,42.695805
49,43.525272
50,46.7719
51,45.118656
52,41.78082
53,41.87488
54,42.570385
55,41.618343
56,41.447315
57,41.51003
58,41.15372
59,41.26489
60,43.10056
