,0
0,-42.0364
1,-42.0364
2,-42.0364
3,-42.0364
4,-42.0364
5,-42.0364
6,-42.0364
7,-42.0364
8,-42.0364
9,-42.0364
10,-42.0364
11,-42.0364
12,-42.0364
13,-42.0364
14,-42.0364
15,-42.0364
16,-42.0364
17,-42.0364
18,-42.0364
19,-42.0364
20,-42.0364
21,-42.0364
22,-42.0364
23,-42.0364
24,-42.0364
25,-42.0364
26,-42.0364
27,-42.0364
28,-42.0364
29,-42.0364
30,-42.0364
31,-42.0364
32,-42.0364
33,-42.0364
34,-42.0364
35,-42.0364
36,-42.0364
37,-42.0364
38,-42.0364
39,-42.0364
40,-42.0364
41,-42.0364
42,-42.0364
43,-42.0364
44,-42.0364
45,-42.0364
46,-42.0364
47,-42.0364
48,-42.0364
49,-42.0364
50,-42.0364
51,-42.0364
52,-42.0364
53,-42.0364
54,-42.0364
55,-42.0364
56,-42.0364
57,-42.0364
58,-42.0364
59,-42.0364
60,-42.0364
61,-42.0364
62,-42.0364
63,-42.0364
64,-42.0364
65,-42.0364
66,-42.0364
67,-42.0364
68,-42.0364
69,-42.0364
70,-42.0364
