,0
0,100983.766
1,100978.77
2,100981.78
3,100976.234
4,100965.06
5,100951.37
6,100952.32
7,100948.445
8,100940.1
9,100941.92
10,100952.875
11,100956.055
12,100950.6
13,100941.9
14,100942.51
15,100934.484
16,100924.445
17,100922.75
18,100925.12
19,100918.96
20,100908.414
21,100897.54
22,100891.93
23,100880.836
24,100869.84
25,100867.086
26,100872.836
27,100864.23
28,100858.414
29,100854.18
30,100854.68
31,100849.14
32,100845.664
33,100850.66
34,100863.92
35,100864.75
36,100863.13
37,100859.39
38,100858.27
39,100850.64
40,100844.49
41,100843.5
42,100851.4
