,0
0,3.0098265e-06
1,3.2262694e-06
2,3.3884028e-06
3,3.3806043e-06
4,3.1846748e-06
5,2.9330754e-06
6,2.8937923e-06
7,2.8319325e-06
8,3.1410661e-06
9,3.351225e-06
10,3.1588936e-06
11,2.850995e-06
12,2.8617114e-06
13,2.8341801e-06
14,2.746215e-06
15,2.7165593e-06
16,2.5596596e-06
17,2.6016985e-06
18,2.6810383e-06
19,2.722345e-06
20,2.9445098e-06
21,2.9471166e-06
22,2.9636542e-06
23,3.014628e-06
24,2.936759e-06
25,2.75704e-06
26,2.7317296e-06
27,2.597656e-06
28,2.732056e-06
29,2.7133758e-06
30,2.9530454e-06
31,3.2854336e-06
32,3.2880944e-06
33,3.33765e-06
34,3.3371557e-06
35,3.5075177e-06
36,3.4553898e-06
37,3.4276793e-06
38,3.227222e-06
39,3.3953029e-06
40,3.2426706e-06
41,3.2846922e-06
42,3.3736533e-06
43,3.2591765e-06
44,3.2743076e-06
45,3.164873e-06
46,3.3882648e-06
47,3.2032895e-06
48,3.1289703e-06
49,2.8702848e-06
50,2.7405742e-06
51,2.691342e-06
52,2.8263144e-06
53,2.7767653e-06
54,2.9660155e-06
55,3.0612973e-06
56,2.8674913e-06
57,2.8402958e-06
58,2.6198888e-06
59,2.5428303e-06
60,2.5489126e-06
61,2.3503546e-06
62,2.451175e-06
63,2.437106e-06
64,2.4785973e-06
65,2.486055e-06
66,2.6620717e-06
