,0
0,11.354289
1,14.572875
2,18.379925
3,19.751038
4,21.183716
5,18.883827
6,18.629852
7,15.9367
8,11.991589
9,4.605262
10,2.5490403
11,0.98507
12,0.91252255
13,-7.3812737
14,-6.52265
15,-5.4603705
16,-3.2938027
17,0.92292196
18,6.451804
19,12.28565
20,13.593532
21,18.142466
22,19.363098
23,18.50282
24,18.135809
25,18.657824
26,18.169537
27,17.360462
28,16.748587
29,16.239588
30,15.2160225
31,14.033004
32,14.227025
33,14.69632
34,14.579644
35,14.798647
36,14.296264
37,14.034217
38,14.09476
39,13.941117
40,13.234581
