,0
0,3.1474483e-05
1,2.3695771e-05
2,2.0877444e-05
3,1.930903e-05
4,2.9146466e-05
5,3.6626636e-05
6,2.6720707e-05
7,2.1557735e-05
8,2.3028973e-05
9,2.6684073e-05
10,5.4107088e-05
11,5.979091e-05
12,5.7805915e-05
13,6.027385e-05
14,7.0526e-05
15,8.1114325e-05
16,7.2956245e-05
17,7.228995e-05
18,8.16426e-05
19,6.0645612e-05
20,5.5838333e-05
21,5.5163324e-05
22,5.920494e-05
23,7.7915814e-05
24,7.6528115e-05
25,6.4650354e-05
26,4.983809e-05
27,5.7601254e-05
28,6.4995525e-05
29,6.7462664e-05
30,6.4632724e-05
31,5.6136352e-05
32,4.9488743e-05
33,4.8755253e-05
34,5.891753e-05
35,6.993345e-05
36,9.512909e-05
37,0.000120633755
38,0.00012509641
39,9.346528e-05
40,7.6096825e-05
41,5.6842186e-05
42,6.01648e-05
43,5.559701e-05
44,6.493836e-05
45,7.862114e-05
46,8.2753664e-05
47,0.000103241066
48,9.879022e-05
49,3.7878275e-05
50,0.00015596641
51,0.00019134146
52,0.00017364549
53,0.00012936305
54,0.000109308
55,0.000113177586
56,9.776935e-05
57,6.2359504e-05
58,5.7289024e-05
59,7.1409675e-05
60,7.293705e-05
61,6.413241e-05
62,5.9923208e-05
63,7.8213794e-05
64,6.396482e-05
65,4.790714e-05
66,4.9329865e-05
67,6.378726e-05
68,5.525452e-05
69,5.2280997e-05
70,5.7450805e-05
71,4.741735e-05
72,3.7300626e-05
73,3.0527863e-05
74,2.6876956e-05
75,3.0368465e-05
