,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,3.7073308e-10
6,7.703979e-08
7,9.764477e-07
8,0.0
9,0.0
10,3.736638e-06
11,1.819106e-05
12,2.9698196e-05
13,2.1511334e-05
14,4.1375577e-05
15,5.7655157e-05
16,9.428974e-05
17,3.1527063e-05
18,1.16362514e-07
19,6.858648e-08
20,2.4633012e-08
21,2.9639404e-09
22,1.5346104e-07
23,2.2291945e-06
24,3.888863e-06
25,6.247096e-07
26,4.726691e-07
27,5.2668065e-07
28,0.0
29,2.7111835e-07
30,7.319325e-07
31,0.0
32,2.7716808e-07
33,4.247573e-06
34,3.3933572e-06
35,9.898021e-06
36,1.49689e-06
37,2.217834e-06
38,2.1144979e-06
39,0.0
40,0.0
41,1.1433614e-06
42,1.8028257e-07
43,0.0
44,0.0
45,7.228759e-07
46,1.1353018e-07
47,6.4932556e-07
48,1.0859451e-06
49,1.9356694e-09
50,6.1742344e-07
51,4.248257e-07
52,2.3788882e-06
53,1.4568699e-08
54,2.7996375e-06
55,1.071879e-06
56,8.428672e-06
57,1.441721e-05
58,1.3890499e-06
