,0
0,272.1775
1,279.53598
2,289.23218
3,303.16122
4,317.61646
5,319.06024
6,311.30795
7,302.05426
8,290.1356
9,283.6041
10,259.80518
11,260.74265
12,259.171
13,260.23553
14,262.96042
15,264.58813
16,265.21786
17,265.27682
18,265.10333
19,267.89813
20,272.34485
21,281.46207
22,271.45978
23,279.40454
24,284.12823
25,289.64368
26,294.56406
27,303.75613
28,313.27734
29,313.62872
30,304.52585
31,293.89896
32,283.13742
33,276.05508
34,259.31964
35,258.911
36,257.11316
37,257.21136
38,258.80243
39,260.971
40,259.24954
41,256.45178
42,254.45465
43,254.73048
44,261.32843
45,269.20334
46,252.839
47,261.0689
48,266.6568
49,271.18387
50,276.91776
51,286.6612
52,301.54584
53,305.78195
54,301.84406
55,292.8285
56,282.77133
57,274.4138
58,242.36774
59,243.19023
60,243.87556
