,0
0,86.56066
1,90.679855
2,94.75046
3,98.89127
4,102.81454
5,103.98032
6,102.70398
7,100.801476
8,98.16203
9,96.92864
10,86.82886
11,87.76754
12,87.85957
13,88.24454
14,88.99921
15,89.698074
16,90.382706
17,91.247635
18,92.34069
19,94.10551
20,95.55222
21,97.57513
22,86.42575
23,89.73684
24,92.70375
25,96.24841
26,99.101715
27,102.08669
28,104.44735
29,104.882
30,102.90011
31,100.251526
32,97.638405
33,96.055504
34,86.32849
35,87.192986
36,87.20203
37,87.30848
38,87.6696
39,88.107834
40,87.96285
41,87.89162
42,88.28625
43,89.39252
44,91.43548
45,93.54965
46,83.45426
47,86.74397
48,89.74377
49,93.12793
50,96.246185
51,99.287865
52,103.01452
53,104.2059
54,103.37137
55,101.141
56,98.40931
57,96.57109
58,83.66746
59,84.633995
60,85.170555
