,0
0,6026.75
1,5446.125
2,4997.25
3,5008.875
4,4956.75
5,5036.625
6,4847.375
7,4701.875
8,4482.625
9,4382.625
10,4465.75
11,5455.75
12,4257.125
13,4120.125
14,4336.625
15,4541.375
16,5822.0
17,5292.125
18,4668.5
19,4565.875
20,4607.25
21,5143.75
22,6454.875
23,8115.375
24,6845.625
25,7768.875
26,5574.5
27,5269.25
28,5722.25
29,5125.625
30,5008.0
31,5314.0
32,4796.875
33,4808.75
34,5376.25
35,3905.6875
36,4050.0625
37,4823.625
38,5981.625
39,7074.375
40,8292.25
41,6979.375
42,6063.75
43,5453.125
44,5100.625
45,4423.0
46,4318.75
47,5317.0
48,6500.125
49,6965.0
50,5978.375
51,5436.0
52,6271.5
53,6311.125
54,5821.375
55,5273.0
56,4790.375
57,5257.625
58,5380.125
59,4718.0
60,4259.125
