,0
0,-152.37292
1,-97.92865
2,-84.8053
3,-70.11542
4,-75.52435
5,-85.57379
6,-68.07593
7,-107.94855
8,-99.67255
9,-97.130615
10,-99.76123
11,-94.145325
12,-242.10843
13,-448.7129
14,-642.8738
15,-617.5433
16,-696.9338
17,-709.61383
18,-820.06885
19,-892.42474
20,-691.111
21,-743.7523
22,-663.416
23,-554.82306
24,-594.9617
25,-788.8565
26,-675.7709
27,-492.13232
28,-252.89679
29,-195.17169
30,-182.72812
31,-216.12769
32,-247.9903
33,-308.84845
34,-353.33197
41,-399.5889
42,-459.14655
43,-419.8651
