,0
0,-62.438526
1,-63.147366
2,-61.598183
3,-59.008015
4,-56.648132
5,-59.042118
6,-61.570927
7,-63.045155
8,-63.133877
9,-63.866844
10,-62.0682
11,-58.96249
12,-56.321438
13,-58.304676
14,-60.207542
15,-62.069206
16,-61.66607
17,-61.97296
18,-59.723724
19,-57.00891
20,-54.256016
21,-56.14573
22,-58.6376
23,-61.249714
24,-62.253555
25,-63.23336
26,-61.175438
27,-58.621536
28,-56.112545
29,-58.153187
30,-60.89881
31,-63.24613
32,-63.9712
33,-64.51967
34,-62.857647
35,-59.99116
36,-57.712376
37,-59.70177
38,-62.040447
39,-63.6698
40,-64.187584
41,-64.58347
42,-62.657555
43,-59.50589
44,-56.63519
45,-58.13632
46,-60.387283
47,-62.336464
48,-62.841656
49,-63.43132
50,-61.54351
51,-58.566513
52,-56.05215
53,-57.975643
54,-60.47021
55,-62.654346
56,-63.07048
57,-63.509834
58,-61.586555
59,-58.818115
60,-56.260075
61,-58.234943
62,-60.88596
