,0
0,14.781419
1,16.68895
2,18.266851
3,18.332558
4,17.343979
5,12.8278885
6,13.134355
7,11.898097
8,10.4932995
9,11.211852
10,11.479504
11,10.28516
12,12.824735
13,15.265485
14,15.745988
81,29.76951
82,29.663399
83,29.172869
84,27.543764
85,26.461737
86,24.104015
87,22.630882
88,20.703358
89,20.597807
90,19.024815
91,20.84362
92,20.535805
93,20.422588
94,21.37643
95,18.743713
96,15.586479
104,16.998163
105,16.586214
106,15.858299
107,15.994849
108,14.9874735
