,0
0,0.25949097
1,0.22776794
2,0.22200012
3,0.32870483
4,0.35177612
5,0.36331177
6,0.44695282
7,0.55942535
8,0.63152313
9,0.62252045
10,0.68624115
11,0.6639404
12,0.6384506
13,0.7658844
14,0.85827637
15,0.90288544
16,1.1163406
17,1.0271301
18,0.9474869
19,1.1386414
20,1.2469635
21,1.1800613
22,1.3998871
23,1.823616
24,2.1230927
25,2.4066467
26,2.620102
27,2.779396
28,2.6487732
29,2.620102
30,2.5595703
31,2.7093048
32,2.4831085
33,3.5535812
34,1.0048294
35,0.9825287
36,1.2182922
37,1.438118
38,1.4667892
39,1.5942307
40,1.253334
41,1.0239487
42,0.7722626
43,0.81049347
44,1.0175781
45,1.0940399
46,0.89650726
47,1.0239487
48,1.3489151
49,1.6898117
50,1.9414978
51,1.9510574
52,1.6675034
53,1.2437744
54,1.2182922
55,1.2788239
56,1.0526199
57,1.0112076
58,1.001648
59,1.0239487
60,1.0462494
61,1.1259003
62,1.3648453
63,1.4126282
64,1.3074951
65,1.2374039
66,1.3552856
67,1.3903275
68,1.3616562
69,1.479538
70,1.3011246
71,1.1195221
72,1.2374039
73,1.2342224
74,1.1386414
75,1.1227112
76,1.055809
77,1.0844803
78,0.909256
79,0.7053528
80,0.7658844
81,0.81049347
82,0.8296051
83,0.9538574
84,1.0494385
85,0.9952774
86,0.9538574
87,0.97615814
88,0.9219971
89,0.9156265
90,0.8550949
