,0
0,0.8276291
1,0.99490356
2,1.2342682
3,1.649559
4,1.5486221
5,1.9264145
6,2.1859741
7,1.8600845
8,1.6639786
9,1.7089233
10,1.9128265
11,2.3715973
12,2.3461075
13,2.671074
14,2.967369
15,3.1011734
16,3.4994202
17,3.8434982
18,4.837509
19,7.1281967
20,7.475464
21,6.5419846
22,7.4181213
23,9.288261
24,9.081177
25,8.953735
26,8.635147
27,9.071617
28,8.768951
29,10.706001
30,12.9935
31,13.5383
32,13.337585
33,18.431892
34,20.139553
35,19.785915
36,16.89627
37,17.106544
38,17.609924
39,16.705116
40,17.262657
41,18.470123
42,17.307259
43,12.534729
44,13.474579
45,11.588509
46,11.199821
47,9.788452
48,10.3491745
49,11.238052
50,10.613609
51,11.429207
52,12.58252
53,12.57296
54,10.001907
55,8.985596
56,5.9876328
57,3.626854
58,3.8944778
59,4.095192
60,4.38192
61,4.133423
62,3.8339386
63,3.6204834
64,3.4898605
65,3.3464966
66,3.6172943
67,3.8912888
68,3.4930496
69,2.6774445
70,2.4034576
71,2.342926
72,2.2123032
73,2.04982
74,1.8873367
75,2.301506
76,2.3875275
77,2.4193878
78,2.0020294
79,1.6675034
80,1.6898117
81,1.8459167
82,1.9000778
83,1.9351273
84,2.1103516
85,2.0275192
86,1.7758255
87,1.7853851
88,1.8045044
89,1.7598953
90,1.7630844
