,0
0,0.41817898
1,0.421986
2,0.42110175
3,0.42210874
4,0.42252514
5,0.4223685
6,0.42050672
7,0.4236974
8,0.41554412
9,0.4129126
10,0.4090685
11,0.40777102
12,0.40418702
13,0.4027326
14,0.40664756
15,0.4048341
16,0.40815789
17,0.41329643
18,0.41515803
19,0.4161925
20,0.41515756
21,0.41213813
22,0.41692373
23,0.41448414
24,0.41292092
25,0.41134644
26,0.41371334
27,0.41153198
28,0.41099662
29,0.4137677
30,0.40963262
31,0.41371238
32,0.4164799
33,0.41992408
34,0.42176408
35,0.42128456
36,0.4157264
37,0.4123796
38,0.41239992
39,0.40909255
40,0.41127282
41,0.41126612
42,0.41914785
43,0.4175702
44,0.42219564
45,0.41836268
46,0.4175969
47,0.41707125
48,0.4153579
49,0.41316164
50,0.41438136
51,0.4150908
52,0.41278467
53,0.4145799
54,0.41049415
55,0.41093564
56,0.41688845
57,0.4145566
58,0.41469097
59,0.4127349
60,0.41433913
61,0.41920534
62,0.4244686
63,0.42279905
64,0.41969338
65,0.41880086
66,0.42027324
67,0.42093912
