,0
0,0.0429647
1,0.040570654
2,0.03566727
3,0.038317494
13,0.039436158
14,0.037976954
15,0.043906193
16,0.045792166
17,0.038720403
18,0.038248915
19,0.036736652
20,0.042551313
21,0.03447821
22,0.03533987
23,0.04237952
24,0.03477588
25,0.038184483
26,0.061275657
27,0.049674597
28,0.03263739
29,0.048048716
30,0.04850041
31,0.038451873
32,0.032769386
33,0.03890178
38,0.100598134
39,0.07676221
40,0.0517116
41,0.035007566
42,0.03148183
43,0.03014018
44,0.0267192
45,0.023345117
46,0.015885884
47,0.021469412
48,0.025665654
