,0
0,0.3275857
1,1.1020823
2,0.86439204
3,1.1243379
13,0.8545995
14,1.1563861
15,0.6462867
16,0.59376335
17,0.8109784
18,1.305054
19,1.3299801
20,0.9026718
21,0.80474687
22,0.59198284
23,0.6667619
24,0.545691
25,0.754004
26,2.0439413
27,0.9062326
28,0.7967348
29,0.84569716
30,0.860831
31,0.92314696
32,0.75133324
33,0.8323438
38,2.6323807
39,2.716952
40,2.5887597
41,2.2362301
42,2.2166455
43,1.6317668
44,1.3967471
45,1.9130783
46,1.2756765
47,1.1839831
48,1.3691502
