,0
0,-53.054237
1,-45.202793
2,-37.339123
3,-20.474464
4,-17.196789
5,-16.369076
6,-22.501665
7,-14.492761
8,-22.186901
9,-43.35724
10,-72.099655
11,-88.523735
12,-82.562874
13,-87.48371
14,-105.75823
15,-97.103584
16,-99.85754
17,-83.953285
18,-97.69667
19,-118.10797
20,-91.31091
21,-100.510376
22,-94.81881
23,-76.2703
24,-57.455177
25,-49.51858
26,-47.366962
27,-53.165165
28,-47.191483
29,-53.135662
30,-48.61987
31,-42.845055
32,-36.176044
33,-23.412085
34,-14.589659
35,-16.20487
36,-13.518671
37,-14.838701
38,-11.573926
39,-12.087506
40,-10.402936
41,-13.5564785
42,-13.940975
43,-18.264063
44,-20.995302
45,-23.09863
46,-18.62912
47,-14.977889
48,-14.635729
49,-16.944313
50,-15.682421
51,-11.364795
