,0
0,24.864513
1,27.39347
2,33.824112
3,34.156555
4,31.322393
5,27.20054
6,34.076538
7,26.311197
8,29.274788
9,30.063131
10,55.458103
11,78.53633
12,78.48682
13,76.896935
14,87.26749
15,78.01292
16,68.7059
17,60.031654
18,98.93941
19,101.36518
20,66.70303
21,64.09467
22,84.00889
23,72.41602
24,62.273685
25,55.59432
26,51.8017
27,53.0894
28,44.823208
29,45.058197
30,42.519382
31,42.39036
32,43.314934
33,30.813698
34,17.119308
35,17.437082
36,15.290902
37,16.961779
38,13.762616
39,13.958437
40,14.422459
41,18.28726
42,15.419079
43,17.71876
44,18.945852
45,18.456423
46,13.937385
47,11.879012
48,12.507152
49,14.373094
50,11.096649
51,12.565251
