,0
0,9.81798
1,9.81798
2,9.81798
3,9.81798
4,9.81798
5,9.81798
6,9.81798
7,9.81798
8,9.81798
9,9.81798
10,9.81798
11,9.81798
12,9.81798
13,9.81798
14,9.81798
15,9.81798
16,9.81798
17,9.81798
18,9.81798
19,9.81798
20,9.81798
21,9.81798
22,9.81798
23,9.81798
24,9.81798
25,9.81798
26,9.81798
27,9.81798
28,9.81798
29,9.81798
30,9.81798
31,9.81798
32,9.81798
33,9.81798
34,9.81798
35,9.81798
36,9.81798
37,9.81798
38,9.81798
39,9.81798
40,9.81798
41,9.81798
42,9.81798
43,9.81798
44,9.81798
45,9.81798
46,9.81798
47,9.81798
48,9.81798
49,9.81798
50,9.81798
51,9.81798
52,9.81798
53,9.81798
54,9.81798
55,9.81798
56,9.81798
