,0
0,-10.093014
1,-11.041405
2,-10.3749695
3,-18.740692
13,-55.73443
14,-62.004715
15,-31.726627
16,-50.10815
17,-24.853981
18,-21.928703
19,-15.610355
20,-17.45908
21,-17.77628
22,-18.942547
23,-25.978596
24,-34.107224
25,-60.02783
26,-50.181843
27,-44.20312
28,-43.331627
29,-65.91684
30,-47.839695
31,-34.722397
32,-35.2831
33,-23.25517
38,5.363228
39,8.330162
40,8.570465
41,11.9635315
42,5.9303436
43,4.9531136
44,4.3667755
45,8.817173
46,5.8246117
47,-3.3645477
48,-2.8871498
