,0
0,9.418951e-05
1,8.854697e-05
2,8.830119e-05
3,9.214199e-05
4,9.3556955e-05
5,9.39476e-05
6,9.7419805e-05
7,0.000100133046
8,9.356486e-05
9,8.7417866e-05
10,8.8171226e-05
11,9.239253e-05
12,9.123355e-05
13,9.3730596e-05
14,9.921508e-05
15,0.0001029854
16,9.6413845e-05
17,8.8975394e-05
18,8.744218e-05
19,8.924732e-05
20,9.079922e-05
21,9.315391e-05
22,9.630856e-05
23,0.000100497695
24,9.38557e-05
25,8.8399865e-05
26,8.775297e-05
27,9.100531e-05
28,9.1521215e-05
29,9.571474e-05
30,9.99561e-05
31,0.00010251208
32,9.956615e-05
33,9.3191426e-05
34,9.1931746e-05
35,9.456298e-05
36,9.596507e-05
