,0
0,2.9914858
1,3.86991
2,3.9754374
3,3.4042068
4,3.8215096
5,3.325726
6,2.9204957
7,2.8094485
8,2.65403
9,2.5796475
10,2.9762857
11,3.0414543
12,3.056245
13,3.767261
14,3.8495514
15,4.647659
16,6.622432
17,7.4534426
18,7.2147746
19,6.6692443
20,7.3527904
21,7.583519
22,7.288144
23,7.6320796
24,7.7816434
25,8.114781
26,8.240966
27,8.042846
28,8.051474
29,7.8606434
30,7.785323
31,7.6170893
32,6.8258185
33,6.1339746
34,5.756629
35,4.5834894
36,3.6020472
37,3.7234228
38,3.2884178
39,3.0022473
42,2.5072205
43,3.089136
