,0
0,1.3905897
1,1.4717814
2,1.2957678
3,1.0560921
4,1.0340492
5,2.5545568
6,3.0631793
7,2.5369608
8,2.591931
9,2.6262686
10,2.7468355
11,3.5803356
12,3.999849
13,3.5683813
14,3.7721157
15,4.027742
16,4.190081
17,4.328712
18,3.9542053
19,2.9738228
20,2.199765
21,2.1869829
22,3.434711
23,3.8345385
24,4.7933674
25,5.4522524
26,4.8145843
27,3.8690603
28,3.455445
29,2.9234436
30,3.1800494
31,3.8315032
32,4.5887957
33,5.967293
34,7.6591687
35,10.837793
37,11.476882
38,11.969412
56,1.7309437
57,1.4991697
58,1.2375147
59,1.1167691
60,0.88439524
61,0.52505624
