,0
0,-3.4729505e-06
1,-3.5982312e-06
2,-3.6585102e-06
3,-3.6871065e-06
4,-3.6728422e-06
5,-3.5967255e-06
6,-3.6301576e-06
7,-3.613813e-06
8,-3.5824137e-06
9,-3.4505174e-06
10,-3.2937266e-06
11,-3.2152864e-06
12,-3.15998e-06
13,-3.3617855e-06
14,-3.2487487e-06
15,-3.1142442e-06
16,-2.8985323e-06
17,-2.8454272e-06
18,-2.8701372e-06
19,-2.7670333e-06
20,-2.6731013e-06
21,-2.5589572e-06
22,-2.4293547e-06
23,-2.4291007e-06
24,-2.5244685e-06
25,-2.623078e-06
26,-2.5986014e-06
27,-2.583228e-06
28,-2.5399918e-06
29,-2.4006547e-06
30,-2.2533636e-06
31,-2.1220283e-06
32,-2.0360449e-06
33,-1.9700947e-06
34,-1.925484e-06
35,-1.9924141e-06
36,-2.187089e-06
37,-2.5914303e-06
38,-2.6942662e-06
39,-2.7354877e-06
40,-2.6173286e-06
41,-2.5004554e-06
42,-2.4644091e-06
43,-2.3775567e-06
44,-2.3990415e-06
45,-2.4365743e-06
46,-2.5142779e-06
47,-2.6074406e-06
48,-2.636403e-06
49,-2.6671773e-06
50,-2.7043072e-06
51,-2.7203978e-06
52,-2.6373386e-06
53,-2.5798843e-06
54,-2.556195e-06
55,-2.5797592e-06
56,-2.6640535e-06
57,-2.720703e-06
58,-2.748658e-06
59,-2.7724561e-06
60,-2.8221566e-06
61,-3.0149567e-06
62,-2.9976527e-06
63,-2.9362654e-06
64,-2.8380764e-06
65,-2.7851854e-06
66,-2.6548691e-06
67,-2.5639233e-06
68,-2.4811975e-06
69,-2.4898368e-06
70,-2.4998142e-06
71,-2.4967471e-06
72,-2.5292607e-06
73,-2.5301595e-06
74,-2.538291e-06
75,-2.5054198e-06
76,-2.4308172e-06
77,-2.3567347e-06
78,-2.3263274e-06
79,-2.3030802e-06
80,-2.3230573e-06
81,-2.2896345e-06
82,-2.2727004e-06
83,-2.2681288e-06
84,-2.3052007e-06
85,-2.4417552e-06
86,-2.3732748e-06
87,-2.3793552e-06
88,-2.2655925e-06
89,-2.1942685e-06
90,-2.1674928e-06
91,-2.0946793e-06
92,-2.098476e-06
93,-2.0413565e-06
94,-2.0257162e-06
95,-1.9725892e-06
96,-1.9349632e-06
97,-1.9552872e-06
98,-1.931775e-06
99,-1.9834688e-06
100,-1.9008116e-06
101,-1.840733e-06
102,-1.8158813e-06
103,-1.7737384e-06
104,-1.8128237e-06
105,-1.8154601e-06
106,-1.8454755e-06
107,-1.8395136e-06
108,-1.8927798e-06
109,-1.9869922e-06
110,-1.9640715e-06
111,-1.890299e-06
112,-1.8001232e-06
113,-1.790083e-06
114,-1.7946238e-06
115,-1.8337877e-06
116,-1.9198064e-06
117,-2.0467724e-06
118,-2.1429812e-06
119,-2.1641222e-06
120,-2.2404809e-06
121,-2.2112692e-06
122,-2.2113793e-06
123,-2.2366685e-06
124,-2.301757e-06
125,-2.3363446e-06
126,-2.3199177e-06
127,-2.3082039e-06
128,-2.408091e-06
129,-2.4931542e-06
130,-2.5125237e-06
131,-2.5592255e-06
132,-2.5738252e-06
133,-2.7404706e-06
134,-2.706682e-06
135,-2.6873968e-06
136,-2.6411715e-06
137,-2.6766088e-06
138,-2.6603002e-06
139,-2.73801e-06
140,-2.8128106e-06
141,-2.8591119e-06
142,-2.914493e-06
143,-2.9454154e-06
144,-2.927115e-06
145,-2.9339374e-06
146,-2.8864692e-06
147,-2.8300979e-06
148,-2.815109e-06
149,-2.7445926e-06
150,-2.7238032e-06
151,-2.7667527e-06
152,-2.8629381e-06
153,-2.8838926e-06
154,-2.9169455e-06
155,-2.9099538e-06
156,-2.9189796e-06
157,-3.0187582e-06
158,-2.9542275e-06
159,-2.9562982e-06
160,-2.954217e-06
161,-2.9591865e-06
162,-3.0166557e-06
163,-3.0922783e-06
164,-3.1257698e-06
165,-3.175222e-06
