,0
0,-196.24385
1,-200.01817
2,-240.47025
3,-265.23917
4,-279.1265
5,-288.31876
6,-292.1996
7,-284.48358
8,-255.44574
9,-254.81415
10,-264.88913
11,-264.50864
12,-275.0326
13,-267.47635
14,-303.8802
15,-340.4438
16,-380.17297
17,-404.97235
18,-409.6065
19,-393.5581
20,-374.14624
21,-337.33154
22,-275.81635
23,-227.28299
24,-190.04211
25,-217.97658
26,-241.52036
27,-265.73376
28,-285.8761
29,-293.66824
30,-296.6968
31,-289.17865
32,-268.10034
33,-258.67215
34,-274.06616
35,-301.68103
36,-302.8681
37,-297.5719
38,-292.96817
39,-343.78436
40,-381.32962
41,-403.38196
42,-410.16962
43,-402.90253
44,-373.49945
45,-332.35492
46,-285.36627
47,-230.7377
48,-194.61543
49,-220.68556
50,-246.83179
51,-266.60886
52,-291.50714
53,-298.15784
54,-296.08804
55,-278.1068
56,-250.50717
57,-275.01736
58,-307.22076
59,-323.9084
60,-335.6422
61,-336.33466
62,-321.9375
63,-342.36902
64,-382.28842
65,-407.12582
66,-406.5627
67,-402.3775
68,-377.50204
69,-340.6645
70,-284.24768
71,-218.52446
72,-199.59204
73,-231.65845
74,-261.44202
75,-283.7987
76,-289.65042
77,-290.594
78,-294.5357
79,-278.9743
80,-245.30228
81,-264.03687
82,-294.2998
83,-326.42712
84,-342.15594
85,-336.22052
86,-308.59045
87,-354.80292
88,-393.11673
89,-418.4944
90,-425.35056
91,-413.48737
92,-368.08148
93,-311.69513
94,-259.22003
95,-209.78876
96,-205.52744
97,-239.04727
98,-274.26404
99,-299.76343
100,-312.7909
101,-307.76102
102,-289.60477
103,-280.37445
104,-245.27184
105,-283.52478
106,-319.35028
107,-343.42673
108,-342.55927
109,-332.87994
110,-321.38962
111,-334.40186
