,0
0,0.09926951
1,-0.6877727
2,-2.29774
3,-3.5370088
4,-2.9090784
5,-2.6327758
6,-2.6497521
7,-0.3407803
8,1.1120045
9,2.4094744
10,3.700842
11,5.0739346
12,6.1253614
13,5.8291373
14,6.978311
15,7.9234962
16,8.115507
17,6.5183277
18,4.1754227
19,1.7773312
20,1.4818281
21,1.569962
22,0.043507922
23,0.0031949019
24,0.38728997
25,0.38322344
26,-0.42260438
27,-0.58562917
28,-0.19933976
29,0.13375695
30,-0.13649613
31,-0.685706
32,-2.170664
33,-4.4020715
34,-5.4055247
35,-4.938154
36,-4.596225
37,-5.542357
38,-6.161455
39,-7.1947117
40,-7.081935
41,-7.162477
42,-7.0163274
43,-5.011915
44,-5.4441547
45,-5.2251434
46,-4.829804
47,-5.2412596
48,-5.4065576
49,-2.4706163
50,-5.4162235
51,-4.128554
52,-4.3234234
53,-3.1887724
54,-1.6026366
55,-1.3930936
56,-0.7874695
57,-1.163049
58,-1.1806337
59,0.1488313
60,-0.16649704
61,0.82916534
