,0
0,14.066352
1,15.830386
2,13.407113
3,15.07264
4,16.821518
5,16.048618
6,16.257755
7,19.37664
8,20.873947
9,20.073769
10,18.875011
11,21.872658
12,23.74884
13,23.444225
14,24.489918
15,25.449223
16,26.3176
17,23.650333
18,21.758995
19,20.305637
20,17.75961
21,17.541378
22,17.539864
23,15.663682
24,13.022178
25,13.284358
26,14.346719
27,13.752645
28,12.261399
29,8.142289
30,6.3009634
31,6.832902
32,6.385831
33,5.8660173
34,3.4442587
35,4.1232004
36,5.188592
37,6.034238
38,6.651042
39,4.315667
40,2.4985914
41,-0.068655014
42,1.4104662
43,4.1747274
44,3.895875
45,5.315892
46,6.1160746
47,5.109786
48,7.0253706
49,12.41295
50,8.089246
51,5.572011
52,7.402728
53,8.410531
54,8.137742
55,8.1907835
56,7.4512243
57,6.987483
58,7.2193537
59,8.172599
60,7.307252
61,6.8147154
